  -2.3673637e+01  -3.0281216e+01   1.8069146e+03
  -2.3621712e+01  -1.6548963e+00   1.7872738e+03
  -2.3577721e+01  -1.6359062e+01   1.7916237e+03
  -2.3497360e+01  -1.1474420e+01   1.7932008e+03
  -2.3453003e+01  -1.7422833e+00   1.7915408e+03
  -2.3422371e+01  -2.4924164e+01   1.8017242e+03
  -2.3404121e+01  -2.5653698e+01   1.7895408e+03
  -2.3304001e+01  -3.5552869e+00   1.7923044e+03
  -2.3293205e+01  -2.3076046e+01   1.7852897e+03
  -2.3251389e+01  -2.2052475e+01   1.7816997e+03
  -2.3231171e+01  -2.1873905e+01   1.7843893e+03
  -2.3199142e+01  -5.6303525e+00   1.7866678e+03
  -2.3138702e+01  -8.3518610e+00   1.8001934e+03
  -2.3120659e+01  -1.2352033e+00   1.7932126e+03
  -2.3117294e+01  -8.3341150e+00   1.7853712e+03
  -2.3082909e+01  -1.3240285e+01   1.7829642e+03
  -2.3055229e+01  -2.5914200e+01   1.7934960e+03
  -2.2942612e+01  -2.3743244e+01   1.7928013e+03
  -2.2908768e+01  -1.0491361e+01   1.8018245e+03
  -2.2851173e+01  -2.6499817e+01   1.8054767e+03
  -2.2830345e+01  -2.3708462e+01   1.7840219e+03
  -2.2807411e+01  -1.5398011e+01   1.7943372e+03
  -2.2788620e+01  -3.0969776e+01   1.8125764e+03
  -2.2736748e+01  -1.1358582e+01   1.7822272e+03
  -2.2687363e+01  -2.8941837e+01   1.8096917e+03
  -2.2592461e+01  -1.0306642e+01   1.7917288e+03
  -2.2586906e+01  -1.8194267e+01   1.7831770e+03
  -2.2504318e+01  -3.3826183e+01   1.8139209e+03
  -2.2494194e+01  -1.7212635e+01   1.8063907e+03
  -2.2465706e+01  -1.5231557e+01   1.7891171e+03
  -2.2381592e+01  -3.2649696e+01   1.8152457e+03
  -2.2343132e+01  -1.6021591e+01   1.7802609e+03
  -2.2322495e+01  -2.1848267e+01   1.7864244e+03
  -2.2231056e+01  -3.1126888e+01   1.8128677e+03
  -2.2162872e+01  -2.3327832e+00   1.7862999e+03
  -2.2124184e+01  -1.7728009e+00   1.7897833e+03
  -2.2111122e+01  -1.8033948e+00   1.7892994e+03
  -2.2102829e+01   2.5442538e+00   1.7909989e+03
  -2.2101608e+01  -1.7863965e+00   1.7909524e+03
  -2.2089638e+01  -1.7686658e+00   1.7897833e+03
  -2.2078659e+01  -1.7421994e+00   1.7910020e+03
  -2.2068779e+01  -1.7453656e+00   1.7925192e+03
  -2.2065758e+01  -3.0664921e+01   1.8107289e+03
  -2.2052917e+01  -1.4786092e+01   1.7836039e+03
  -2.2047569e+01  -1.7725720e+00   1.7910020e+03
  -2.2042160e+01  -1.7730985e+00   1.7922241e+03
  -2.2040939e+01  -1.9238941e+01   1.7796733e+03
  -2.2033943e+01  -1.7379117e+00   1.7926881e+03
  -2.2030853e+01  -7.8535897e-01   1.7866327e+03
  -2.2022049e+01  -1.3023810e-01   1.7973395e+03
  -2.1981361e+01  -2.0602695e+01   1.7812209e+03
  -2.1908722e+01   1.4079700e+00   1.7949270e+03
  -2.1906815e+01  -2.7577538e+01   1.8133751e+03
  -2.1863419e+01  -2.1859123e+01   1.7964755e+03
  -2.1782547e+01   3.2624240e+00   1.7944042e+03
  -2.1560257e+01  -2.8130543e+01   1.8140504e+03
  -2.1447510e+01  -2.3452808e+01   1.7987573e+03
  -2.1337860e+01  -3.2207020e+01   1.8136552e+03
  -2.1333939e+01  -3.2426357e+01   1.8112218e+03
  -2.1267136e+01  -2.3198925e+01   1.7848989e+03
  -2.1260887e+01  -1.2591775e+01   1.8056746e+03
  -2.1219940e+01  -9.2262545e+00   1.7826427e+03
  -2.1181976e+01  -2.7851089e+01   1.7911067e+03
  -2.1140152e+01  -2.6644749e+01   1.8019962e+03
  -2.1123016e+01  -1.3696282e+01   1.7796072e+03
  -2.1095444e+01  -2.4159901e+01   1.7885106e+03
  -2.1080200e+01  -2.7006725e+01   1.8071566e+03
  -2.1070091e+01  -2.5144531e+01   1.8015348e+03
  -2.1028702e+01   4.5217624e+00   1.7913694e+03
  -2.0956665e+01  -4.4184461e+00   1.7835052e+03
  -2.0918015e+01   4.3579669e+00   1.7878730e+03
  -2.0907272e+01  -1.5363610e+01   1.7808768e+03
  -2.0901360e+01  -3.5244718e+00   1.8010797e+03
  -2.0895157e+01  -2.8913090e+01   1.8129828e+03
  -2.0867363e+01  -7.5762906e+00   1.7812112e+03
  -2.0828568e+01  -2.3080090e+01   1.7805452e+03
  -2.0778236e+01  -2.0862438e+01   1.7846703e+03
  -2.0762146e+01  -1.7010002e+01   1.7813528e+03
  -2.0731537e+01   2.0749469e+00   1.7881497e+03
  -2.0713387e+01  -1.8345047e+01   1.7822987e+03
  -2.0710503e+01  -1.8614452e+01   1.8100929e+03
  -2.0636421e+01  -2.6991177e+01   1.8000675e+03
  -2.0611870e+01  -2.3350834e+01   1.7858281e+03
  -2.0329506e+01  -1.1861604e+01   1.7842058e+03
  -2.0289108e+01   2.8662372e+00   1.7984658e+03
  -2.0287476e+01   4.3563800e+00   1.7965313e+03
  -2.0280396e+01  -2.6703674e+01   1.8016792e+03
  -2.0262894e+01  -2.6111439e+01   1.7934263e+03
  -2.0183311e+01  -2.6268879e+01   1.8017953e+03
  -2.0160789e+01  -2.3573948e+01   1.7907869e+03
  -2.0142464e+01  -1.9255630e+01   1.7798627e+03
  -2.0081512e+01  -3.3021770e+01   1.8178584e+03
  -2.0016777e+01  -7.7786489e+00   1.8050664e+03
  -2.0000832e+01  -5.2631574e+00   1.8035885e+03
  -2.0000229e+01  -6.8086362e+00   1.7836030e+03
  -1.9877998e+01  -3.5695615e+00   1.7841963e+03
  -1.9839493e+01  -2.8353512e+01   1.7931461e+03
  -1.9825912e+01  -2.3123043e+01   1.8141421e+03
  -1.9818344e+01  -2.5296612e+01   1.7946866e+03
  -1.9815552e+01  -2.4971447e+01   1.7886409e+03
  -1.9810135e+01  -1.0825929e+01   1.7832454e+03
  -1.9724281e+01  -6.9136777e+00   1.7869343e+03
  -1.9656830e+01  -2.6888142e+01   1.7973679e+03
  -1.9644470e+01  -1.1128335e+01   1.8076405e+03
  -1.9600769e+01  -1.2607686e+01   1.7852076e+03
  -1.9571220e+01  -2.6920856e+01   1.8016062e+03
  -1.9568466e+01  -2.9574398e+01   1.8163070e+03
  -1.9557899e+01  -2.3457718e+01   1.7947970e+03
  -1.9483589e+01  -2.4480450e+01   1.7897791e+03
  -1.9470558e+01   1.7168918e+00   1.7853317e+03
  -1.9443916e+01  -2.8648384e+01   1.8178363e+03
  -1.9409538e+01  -2.8071026e+01   1.8079973e+03
  -1.9407654e+01  -1.4749993e+01   1.7842234e+03
  -1.9260155e+01  -6.8232770e+00   1.7821519e+03
  -1.9242599e+01  -2.1155094e+01   1.7840891e+03
  -1.9240494e+01   4.0553525e-02   1.7843340e+03
  -1.9221245e+01  -3.0135778e-01   1.7933628e+03
  -1.9194397e+01   4.6364474e+00   1.7975598e+03
  -1.9176353e+01  -8.8586512e+00   1.7824987e+03
  -1.9168022e+01  -7.1058049e+00   1.7816615e+03
  -1.9150993e+01  -1.6371346e+01   1.7798744e+03
  -1.9067276e+01  -2.2925153e+00   1.7834271e+03
  -1.9031181e+01  -3.1840184e-01   1.7940742e+03
  -1.9000114e+01  -2.5689320e+01   1.7957621e+03
  -1.8990379e+01   6.7079654e+00   1.7930049e+03
  -1.8942741e+01  -2.6283344e+01   1.8172550e+03
  -1.8929085e+01  -9.7851610e+00   1.7846385e+03
  -1.8891815e+01  -2.6084569e-01   1.7931729e+03
  -1.8889915e+01  -4.1944554e-01   1.7931880e+03
  -1.8877365e+01  -2.8988953e+01   1.8159373e+03
  -1.8870079e+01  -2.2546669e+01   1.7871663e+03
  -1.8866562e+01  -3.8802770e-01   1.7923491e+03
  -1.8836441e+01  -1.8433090e+01   1.7851559e+03
  -1.8813339e+01  -2.6249523e+01   1.7879036e+03
  -1.8797607e+01  -7.4652905e+00   1.7827743e+03
  -1.8778564e+01  -2.9901688e+01   1.8121240e+03
  -1.8763870e+01  -1.4359654e+01   1.8108290e+03
  -1.8703255e+01  -8.6753473e+00   1.8076211e+03
  -1.8685280e+01  -2.9687786e+01   1.7931189e+03
  -1.8658134e+01  -1.1983411e+01   1.7806277e+03
  -1.8588814e+01  -3.3072332e-01   1.7934578e+03
  -1.8436157e+01  -1.4653054e+01   1.7833036e+03
  -1.8429863e+01  -3.2946102e+01   1.8214070e+03
  -1.8411476e+01  -2.6779213e+01   1.7992046e+03
  -1.8333664e+01  -1.9415134e+01   1.8144443e+03
  -1.8323410e+01  -4.4448361e+00   1.7827906e+03
  -1.8293938e+01  -1.2857728e+01   1.7852238e+03
  -1.8241302e+01  -1.4823194e+00   1.7874591e+03
  -1.8186699e+01   3.4785571e+00   1.7970184e+03
  -1.8175316e+01   3.4232898e+00   1.7964292e+03
  -1.8148888e+01  -1.7838638e+01   1.7848105e+03
  -1.8134468e+01   4.5448337e+00   1.8006123e+03
  -1.8123016e+01  -3.3294659e+01   1.8177212e+03
  -1.8115173e+01  -3.4049423e+01   1.8131044e+03
  -1.8091293e+01  -8.1375513e+00   1.7814030e+03
  -1.8044220e+01   6.6228137e+00   1.7962823e+03
  -1.8008888e+01  -6.2423825e+00   1.7858071e+03
  -1.7945107e+01  -3.4386745e+01   1.8215057e+03
  -1.7927841e+01   5.1907840e+00   1.7897092e+03
  -1.7925560e+01   3.5160022e+00   1.7877874e+03
  -1.7919891e+01  -1.5242887e+00   1.8048013e+03
  -1.7883896e+01  -3.4412483e+01   1.8124005e+03
  -1.7875992e+01  -2.9922817e+01   1.8157466e+03
  -1.7856094e+01  -2.9590878e+01   1.8047588e+03
  -1.7782013e+01  -3.1809151e+01   1.8163938e+03
  -1.7773323e+01  -1.6902302e+01   1.8139187e+03
  -1.7752289e+01  -3.0122028e+01   1.8196578e+03
  -1.7701241e+01   5.8292270e+00   1.7999579e+03
  -1.7666252e+01  -1.3299130e+01   1.7798875e+03
  -1.7660629e+01  -2.5505836e+01   1.7989188e+03
  -1.7656097e+01  -2.7397720e+01   1.7949023e+03
  -1.7598541e+01  -2.4071651e+01   1.7941200e+03
  -1.7563965e+01  -3.3494442e+01   1.8149913e+03
  -1.7463730e+01  -3.6025739e+00   1.7821918e+03
  -1.7421082e+01  -2.5203598e+01   1.7836255e+03
  -1.7340919e+01  -2.6944969e+01   1.8201417e+03
  -1.7333824e+01  -1.1481095e+01   1.8114594e+03
  -1.7148079e+01  -2.8509968e+01   1.8097854e+03
  -1.7147789e+01  -3.1367218e+01   1.7910015e+03
  -1.7140762e+01  -3.0702858e+01   1.7892284e+03
  -1.7132477e+01  -1.0255666e+01   1.7837686e+03
  -1.7122192e+01  -5.2788892e+00   1.8082323e+03
  -1.7103363e+01  -1.4519895e+01   1.7820836e+03
  -1.7028442e+01  -2.5286140e+01   1.7936832e+03
  -1.6997009e+01  -1.2848748e+01   1.7827352e+03
  -1.6985352e+01  -3.6337864e+01   1.8177728e+03
  -1.6978394e+01  -1.7041958e+01   1.7811746e+03
  -1.6948990e+01  -3.4722867e+00   1.7870228e+03
  -1.6892685e+01  -2.0849014e+01   1.7816725e+03
  -1.6877419e+01  -3.4667325e+00   1.7818080e+03
  -1.6869293e+01  -3.3723297e+01   1.8140460e+03
  -1.6859665e+01  -2.7849640e+01   1.8018103e+03
  -1.6854355e+01  -2.7789940e+01   1.7994178e+03
  -1.6848526e+01  -3.5031166e+01   1.8184281e+03
  -1.6793655e+01  -8.2521296e+00   1.8105397e+03
  -1.6792709e+01  -2.2475883e+01   1.7821598e+03
  -1.6790634e+01   4.0846286e+00   1.8033168e+03
  -1.6732376e+01   4.9493670e+00   1.7987108e+03
  -1.6715157e+01   3.6605639e+00   1.7978518e+03
  -1.6710213e+01  -1.2013532e+01   1.7870509e+03
  -1.6675537e+01  -2.9746632e+01   1.8169258e+03
  -1.6647003e+01  -1.8851391e+01   1.7837098e+03
  -1.6643356e+01  -2.7879574e+01   1.7950963e+03
  -1.6641556e+01  -1.9183296e+01   1.7799648e+03
  -1.6613922e+01   7.9132495e+00   1.7894968e+03
  -1.6610374e+01   3.7174563e+00   1.7852412e+03
  -1.6597595e+01   1.4903445e+00   1.7840841e+03
  -1.6490486e+01  -1.7715939e+01   1.7869763e+03
  -1.6441933e+01  -2.8022507e+01   1.8170424e+03
  -1.6438622e+01  -6.2479215e+00   1.7856122e+03
  -1.6425568e+01  -2.8029305e+01   1.8013894e+03
  -1.6425140e+01  -3.4380112e+01   1.8168955e+03
  -1.6397423e+01  -1.3504941e+01   1.8141414e+03
  -1.6394630e+01  -2.5831917e+01   1.7948376e+03
  -1.6387543e+01  -3.0230305e+01   1.8113705e+03
  -1.6284256e+01  -3.5199619e+01   1.8236064e+03
  -1.6283707e+01  -5.4897656e+00   1.7836857e+03
  -1.6260216e+01  -3.6532974e+01   1.8184865e+03
  -1.6251350e+01  -3.2352951e+01   1.8122368e+03
  -1.6206757e+01  -4.7742352e+00   1.7813478e+03
  -1.6195961e+01  -3.5611702e+01   1.8145839e+03
  -1.6159210e+01  -2.8747787e+01   1.8038959e+03
  -1.6088150e+01  -2.8165073e+01   1.8189104e+03
  -1.6061729e+01  -2.3509335e+01   1.7842089e+03
  -1.6041954e+01  -3.7756901e+01   1.8229203e+03
  -1.6019981e+01  -3.0110027e+01   1.8086591e+03
  -1.6019684e+01   9.8221922e+00   1.7961450e+03
  -1.6013580e+01  -3.3006470e+01   1.8192441e+03
  -1.6002563e+01  -3.0646786e+01   1.8008561e+03
  -1.5959076e+01   5.5440707e+00   1.7865243e+03
  -1.5956169e+01  -2.2172742e+00   1.7830493e+03
  -1.5942604e+01  -2.8035419e+01   1.8107817e+03
  -1.5905914e+01   2.1655459e+00   1.7946544e+03
  -1.5900375e+01  -6.0017830e-01   1.7828396e+03
  -1.5882195e+01  -1.6510868e+01   1.7863778e+03
  -1.5861389e+01  -3.4155529e+01   1.8150653e+03
  -1.5834656e+01  -3.1630657e+01   1.7997428e+03
  -1.5823875e+01  -1.8484756e+01   1.8179779e+03
  -1.5814590e+01  -2.8105305e+01   1.7859078e+03
  -1.5780266e+01  -2.9176979e+01   1.8009227e+03
  -1.5751831e+01  -5.4382596e+00   1.7872344e+03
  -1.5720291e+01   1.5461001e+00   1.7971300e+03
  -1.5699707e+01  -1.0260056e+01   1.7873666e+03
  -1.5678474e+01  -2.4678696e+01   1.7923594e+03
  -1.5632561e+01  -3.1445976e+01   1.8063506e+03
  -1.5618484e+01  -3.0679646e+01   1.7951851e+03
  -1.5576965e+01  -2.6688492e+01   1.8227545e+03
  -1.5529388e+01  -3.0496647e+01   1.8094606e+03
  -1.5507561e+01  -9.3100214e+00   1.7813512e+03
  -1.5469673e+01   6.0307040e+00   1.7963364e+03
  -1.5423981e+01  -1.8927010e+01   1.7850631e+03
  -1.5397926e+01  -2.2545094e+01   1.8209657e+03
  -1.5365028e+01  -2.5344143e+01   1.7833560e+03
  -1.5323090e+01   2.9798388e+00   1.7871617e+03
  -1.5294052e+01   9.2913923e+00   1.7980541e+03
  -1.5230179e+01   4.0740695e+00   1.8057819e+03
  -1.5220863e+01  -2.8898758e+01   1.8207183e+03
  -1.5218529e+01  -2.6100002e+01   1.7865043e+03
  -1.5216019e+01  -3.3184910e+01   1.8186350e+03
  -1.5143539e+01  -3.5433846e+01   1.8180631e+03
  -1.5133507e+01  -3.0985470e+01   1.8182357e+03
  -1.5125275e+01  -1.4308431e+01   1.8167246e+03
  -1.5109550e+01  -1.9390244e+01   1.7824852e+03
  -1.5108177e+01  -3.4531693e+01   1.8188577e+03
  -1.5097290e+01  -1.8441265e+01   1.7827681e+03
  -1.5093506e+01  -3.0131363e+01   1.8103188e+03
  -1.5092087e+01  -1.7307007e+01   1.7832313e+03
  -1.5090675e+01  -3.0455425e+01   1.8242388e+03
  -1.5080208e+01  -1.5172921e+01   1.7810092e+03
  -1.5071854e+01  -2.8276146e+01   1.8078721e+03
  -1.5061447e+01  -2.7238564e+01   1.8190626e+03
  -1.5041168e+01  -3.4267632e+01   1.8200416e+03
  -1.5034782e+01  -3.3678364e+01   1.7941727e+03
  -1.5019379e+01  -1.8345081e+01   1.7866693e+03
  -1.5018562e+01  -6.9723477e+00   1.7829525e+03
  -1.5011856e+01  -8.9080782e+00   1.8138781e+03
  -1.4972984e+01  -3.4154782e+00   1.7860076e+03
  -1.4968582e+01  -2.7738605e+01   1.8015359e+03
  -1.4963722e+01   8.1141844e+00   1.8023090e+03
  -1.4959610e+01   3.5689197e+00   1.8067046e+03
  -1.4951256e+01  -2.8006482e+00   1.8103691e+03
  -1.4947899e+01  -3.8015835e+01   1.8230470e+03
  -1.4929253e+01  -3.1916862e+01   1.8153048e+03
  -1.4909859e+01  -2.8458416e+01   1.8169965e+03
  -1.4903732e+01  -3.2522545e+01   1.8098163e+03
  -1.4895798e+01  -1.3208714e+01   1.7795126e+03
  -1.4890228e+01  -2.6059162e+01   1.7980236e+03
  -1.4871147e+01  -3.1097382e+01   1.8070172e+03
  -1.4857033e+01  -1.2151807e+01   1.7829391e+03
  -1.4852615e+01  -2.6707253e+01   1.7954733e+03
  -1.4841751e+01   3.8637347e+00   1.7962654e+03
  -1.4830872e+01  -2.8123913e+01   1.8248394e+03
  -1.4828262e+01  -1.4703244e+01   1.7833354e+03
  -1.4813759e+01  -3.1216740e+01   1.8075511e+03
  -1.4809486e+01  -2.9204159e+01   1.8231995e+03
  -1.4796852e+01  -2.9785488e+01   1.8068037e+03
  -1.4775276e+01  -6.6808972e+00   1.8128558e+03
  -1.4758194e+01  -3.0407757e+01   1.7967449e+03
  -1.4728966e+01  -3.1464055e-01   1.7832010e+03
  -1.4680733e+01  -2.6417358e+01   1.8016842e+03
  -1.4664398e+01   1.0360721e+01   1.8017865e+03
  -1.4652962e+01  -3.6561653e+01   1.8103550e+03
  -1.4643486e+01  -2.0363660e+00   1.7821063e+03
  -1.4625221e+01  -3.1703236e+01   1.8109465e+03
  -1.4599091e+01  -3.0768612e+01   1.8022250e+03
  -1.4588112e+01  -3.0462910e+01   1.8173640e+03
  -1.4511971e+01  -1.6483288e+01   1.7815886e+03
  -1.4502762e+01  -3.2004040e+01   1.8018114e+03
  -1.4501877e+01   2.9725451e+00   1.8007633e+03
  -1.4494835e+01  -1.8654686e+01   1.7855234e+03
  -1.4434006e+01  -2.3532455e+01   1.8229185e+03
  -1.4431328e+01  -3.6461021e+01   1.8154492e+03
  -1.4369141e+01  -2.0895844e+01   1.7814745e+03
  -1.4319061e+01   7.4694018e+00   1.8049574e+03
  -1.4306305e+01  -1.3191415e+01   1.7850950e+03
  -1.4302803e+01  -1.8156162e+01   1.7867683e+03
  -1.4275681e+01  -1.4301312e+01   1.7871353e+03
  -1.4256523e+01   6.8277011e+00   1.7880530e+03
  -1.4242241e+01   7.9584231e+00   1.8025874e+03
  -1.4234573e+01  -2.8261787e+01   1.8078197e+03
  -1.4229988e+01  -3.0944889e+01   1.7885031e+03
  -1.4213867e+01  -7.5827985e+00   1.7823097e+03
  -1.4155838e+01   6.0974612e+00   1.7962462e+03
  -1.4111847e+01  -1.7837696e+01   1.7805177e+03
  -1.4077324e+01  -3.4067570e+01   1.8159871e+03
  -1.4054001e+01  -6.6067395e+00   1.7817650e+03
  -1.4004494e+01  -2.8265854e+01   1.8244109e+03
  -1.3997871e+01  -3.4013809e+01   1.8007142e+03
  -1.3980141e+01  -1.6568451e+01   1.7867225e+03
  -1.3972504e+01  -3.0761997e+01   1.8191678e+03
  -1.3936043e+01  -3.8395657e+01   1.8158381e+03
  -1.3927032e+01   9.1857634e+00   1.8028179e+03
  -1.3915756e+01  -3.8648605e+01   1.8115164e+03
  -1.3912331e+01  -2.9394432e+01   1.8079885e+03
  -1.3910088e+01  -2.0861622e+01   1.7891074e+03
  -1.3889450e+01  -3.2595005e+01   1.8063665e+03
  -1.3880325e+01   9.5392637e+00   1.7913541e+03
  -1.3859528e+01  -2.8726406e+01   1.8204158e+03
  -1.3849342e+01  -2.2838829e+01   1.7958936e+03
  -1.3837044e+01  -2.2934643e+01   1.7868939e+03
  -1.3820824e+01  -2.0121181e+01   1.7781479e+03
  -1.3809113e+01  -2.5119560e+01   1.7960134e+03
  -1.3779755e+01  -2.5436344e+01   1.8217928e+03
  -1.3764854e+01  -1.7308483e+01   1.7865007e+03
  -1.3744431e+01  -2.0827801e+01   1.7879210e+03
  -1.3725456e+01  -2.1226871e+01   1.7888988e+03
  -1.3716232e+01  -3.8114567e+01   1.8152729e+03
  -1.3715401e+01   2.4888873e+00   1.7967891e+03
  -1.3709442e+01  -3.7544468e+01   1.8175343e+03
  -1.3704010e+01  -1.5240293e+00   1.7866877e+03
  -1.3699722e+01  -1.8553043e+01   1.8214153e+03
  -1.3679596e+01  -5.0591321e+00   1.7822875e+03
  -1.3655426e+01  -3.4982185e+01   1.8046899e+03
  -1.3644745e+01  -2.2541286e+01   1.7839116e+03
  -1.3643806e+01  -2.1040878e+01   1.7898374e+03
  -1.3633537e+01  -3.1918991e+01   1.8153300e+03
  -1.3628105e+01  -2.3078434e+01   1.7820806e+03
  -1.3590897e+01  -2.9395279e+01   1.8265377e+03
  -1.3580772e+01  -3.5063721e+01   1.8211442e+03
  -1.3565437e+01  -2.6666893e+01   1.8213073e+03
  -1.3565239e+01  -2.4771381e+01   1.7861560e+03
  -1.3559685e+01  -2.0721767e+01   1.7890548e+03
  -1.3551369e+01   9.9135618e+00   1.8049379e+03
  -1.3503891e+01  -1.3833013e+01   1.8190121e+03
  -1.3497581e+01  -2.9015045e+01   1.8268065e+03
  -1.3493660e+01  -9.6362810e+00   1.8166138e+03
  -1.3491852e+01  -3.6363777e+01   1.7998279e+03
  -1.3487495e+01  -1.1247331e+01   1.7818735e+03
  -1.3446861e+01  -3.8417252e+01   1.8154537e+03
  -1.3445313e+01  -9.4511080e+00   1.7813945e+03
  -1.3440948e+01  -2.6931023e+01   1.7960648e+03
  -1.3434677e+01  -2.9697689e+01   1.8062205e+03
  -1.3433952e+01  -6.5954404e+00   1.7868506e+03
  -1.3412262e+01  -3.2968685e+01   1.7937281e+03
  -1.3398399e+01  -2.5811676e+01   1.8011479e+03
  -1.3386742e+01  -2.8710106e+01   1.8055280e+03
  -1.3373055e+01  -2.2582195e+01   1.7906564e+03
  -1.3367081e+01  -3.3194496e+01   1.7993474e+03
  -1.3351814e+01  -3.6221989e+01   1.8196041e+03
  -1.3349937e+01  -2.6311893e+01   1.7830895e+03
  -1.3347443e+01  -2.9105938e+01   1.8014926e+03
