1.750931909634037709e+01,-1.509434717345259713e+01,-5.288482844084345658e+01
1.398156199565777413e+01,-1.763674777918777181e+01,-5.321511607251084541e+01
1.044088101533147395e+01,-2.016388200032589850e+01,-5.352684764066005840e+01
1.993000640608117635e+01,-1.496480144258825007e+01,-5.096501367598455090e+01
1.133864230963251174e+01,-1.750380137217719323e+01,-5.481585032874411212e+01
1.637892047176404731e+01,-1.747964694803950181e+01,-5.126180584571159216e+01
1.470325578784094489e+01,-1.476870193938592735e+01,-5.425132162514825040e+01
2.074233459272546298e+01,-1.220381058952519027e+01,-5.213135179151465337e+01
7.659655611518903839e+00,-1.986767124646667071e+01,-5.492917797788862799e+01
1.271270081760706461e+01,-1.985849982767940958e+01,-5.139328940244232058e+01
6.653487644566091319e+00,-2.239970617875399483e+01,-5.348452534884427934e+01
2.216742294069247521e+01,-1.461878348396801641e+01,-4.878205934018495782e+01
2.309690593496717170e+01,-1.199617127955814411e+01,-5.011660793985621609e+01
9.028947945554325116e+00,-2.221664316028466146e+01,-5.149959882308379377e+01
1.849838923914142441e+01,-1.699431372808611940e+01,-4.890950249700311758e+01
1.792374877522153298e+01,-1.186337426059149891e+01,-5.347986519893351698e+01
2.534438557221450594e+01,-1.166203946178201889e+01,-4.794810217343805192e+01
1.479270160759549846e+01,-1.932654858592545111e+01,-4.898431806273162437e+01
5.206717559615118063e+00,-2.441132043377445271e+01,-5.140725766045130740e+01
2.426260743864088454e+01,-1.410476664056735530e+01,-4.639488871799209591e+01
1.157121455495525097e+01,-1.405802440848305679e+01,-5.514977678703296249e+01
3.515437524629966504e+00,-2.168202811150008102e+01,-5.437452794240848419e+01
1.110419997806167558e+01,-2.167908287306083537e+01,-4.908380923313550426e+01
7.997819061025001730e+00,-1.654661566459477484e+01,-5.541471193685096353e+01
2.059679057619765885e+01,-1.648409648845463238e+01,-4.652695060172918318e+01
2.760389139988208740e+01,-1.134201558231244888e+01,-4.579668859955670968e+01
2.361094267444006078e+00,-2.403904542828577462e+01,-5.271712572321071377e+01
7.405817297357383922e+00,-2.401994725790482832e+01,-4.916911322304865450e+01
2.847670239109066159e+01,-8.672793381162900772e+00,-4.704986772523184868e+01
2.076694592517953808e+01,-8.980153723130364085e+00,-5.216668866100547319e+01
2.317993380452750074e+01,-9.284386902913151829e+00,-5.023581907953057168e+01
2.568809074440586926e+01,-9.341946413180743036e+00,-4.844159291944753676e+01
1.783951756379162390e+01,-1.000932575660192470e+01,-5.335892630499482436e+01
1.558373322593747901e+01,-1.121462506772240530e+01,-5.393848762520192963e+01
2.821905916178746310e+01,-1.121462506772240530e+01,-4.513826814470971271e+01
1.469801525546820642e+01,-1.159336725861475159e+01,-5.424379728615265606e+01
2.711323607336507990e+01,-1.220683309930886118e+01,-4.509220730946545785e+01
1.152961812165021982e+01,-1.324711886660877802e+01,-5.509005276608746726e+01
1.062899255470567184e+01,-1.377042165108808192e+01,-5.528682220681950810e+01
2.548088973844775396e+01,-1.377042165108808192e+01,-4.494281085466261771e+01
2.345362341416486274e+01,-1.513357924731181825e+01,-4.523335213940912070e+01
7.959244083972681238e+00,-1.594256276038335507e+01,-5.535932611276959392e+01
7.544698958360800845e+00,-1.632621906328020600e+01,-5.533243191339755640e+01
2.133295048405543781e+01,-1.632621906328020600e+01,-4.572922576783469140e+01
2.024294000544224659e+01,-1.689693486466243399e+01,-4.601889312611823613e+01
1.701503510835538080e+01,-1.870492775914484440e+01,-4.677970755696569682e+01
4.886044474277809968e+00,-1.888201564664588261e+01,-5.508159426189482133e+01
1.669019722154871488e+01,-1.888201564664588261e+01,-4.686026815723892014e+01
3.807145334566321537e+00,-2.014580938426621515e+01,-5.479336104819060438e+01
