 2.408507537841797e+001 -5.647599792480469e+001 1.782309814453125e+003
 2.597299194335938e+001 -5.661588668823242e+001 1.783406738281250e+003
 2.871756744384766e+001 -5.578073120117188e+001 1.781124877929688e+003
 1.035092163085938e+001 -5.404723739624023e+001 1.780047485351563e+003
 8.158203125000000e+000 -5.334809494018555e+001 1.782193969726563e+003
 8.242172241210938e+000 -5.230228042602539e+001 1.780496582031250e+003
 9.838088989257813e+000 -5.254773330688477e+001 1.780376220703125e+003
 3.463088226318359e+001 -5.119036102294922e+001 1.780941284179688e+003
 3.300624847412109e+001 -5.463148498535156e+001 1.781761352539063e+003
 2.351760864257813e+001 -4.759399032592773e+001 1.783788940429688e+003
 6.168777465820313e+000 -4.726691055297852e+001 1.779993408203125e+003
 7.704895019531250e+000 -4.801155853271484e+001 1.779811889648438e+003
 7.249366760253906e+000 -4.917582321166992e+001 1.781376953125000e+003
 2.518232727050781e+001 -4.746712112426758e+001 1.782369873046875e+003
 2.830707550048828e+001 -4.422284317016602e+001 1.780559326171875e+003
 2.760997772216797e+001 -4.365863800048828e+001 1.781683105468750e+003
 3.186849212646484e+001 -4.445195388793945e+001 1.781419189453125e+003
 8.635917663574219e+000 -4.296927261352539e+001 1.782387573242188e+003
 6.724029541015625e+000 -4.193675613403320e+001 1.779912597656250e+003
 1.013620758056641e+001 -4.230799102783203e+001 1.780920166015625e+003
 1.029113769531250e+001 -4.295359039306641e+001 1.780247924804688e+003
 1.089302825927734e+001 -4.157617187500000e+001 1.780448852539063e+003
 1.324320220947266e+001 -4.226817703247070e+001 1.779952148437500e+003
 6.594810485839844e+000 -4.055721282958984e+001 1.779987670898438e+003
 4.951362609863281e+000 -4.172794342041016e+001 1.780905029296875e+003
 5.146690368652344e+000 -3.977627182006836e+001 1.780054077148438e+003
 7.334083557128906e+000 -4.083664703369141e+001 1.782231323242188e+003
 2.108126831054688e+001 -3.842558670043945e+001 1.779856811523438e+003
 2.382867431640625e+001 -3.788004302978516e+001 1.779790283203125e+003
 2.459703063964844e+001 -3.882018280029297e+001 1.781311889648438e+003
 2.085494232177734e+001 -3.589220809936523e+001 1.779315917968750e+003
 1.734141540527344e+001 -3.670285034179688e+001 1.779795654296875e+003
 1.844020843505859e+001 -3.677692794799805e+001 1.779807006835938e+003
 3.788818120956421e+000 -3.417037963867188e+001 1.780210449218750e+003
 4.661277770996094e+000 -3.652721786499023e+001 1.779781127929688e+003
 3.757056951522827e+000 -3.776568984985352e+001 1.780741821289063e+003
 1.819080352783203e+001 -3.579733276367188e+001 1.782957519531250e+003
 1.919019317626953e+001 -3.463582611083984e+001 1.779862915039063e+003
 5.673217773437500e+000 -3.545307922363281e+001 1.780967041015625e+003
 1.721250152587891e+001 -3.484976196289063e+001 1.780927856445313e+003
 -7.649581909179688e+000 -2.851650619506836e+001 1.780225463867188e+003
 -1.085324859619141e+001 -2.803856658935547e+001 1.779717041015625e+003
 -8.090187072753906e+000 -2.613808059692383e+001 1.779946044921875e+003
 2.648574590682983e+000 -2.670680618286133e+001 1.782293457031250e+003
 3.252547979354858e+000 -2.513468933105469e+001 1.779977416992188e+003
 3.537925481796265e+000 -2.922389984130859e+001 1.780237426757813e+003
 3.975417852401733e+000 -2.719504928588867e+001 1.779863891601563e+003
 -3.512138605117798e+000 -2.802651214599609e+001 1.779770507812500e+003
 -6.037719726562500e+000 -2.679871368408203e+001 1.780233886718750e+003
 -2.921547174453735e+000 -2.561030578613281e+001 1.780523193359375e+003
 7.804716825485230e-001 -2.635896301269531e+001 1.780104980468750e+003
 -7.126466035842896e-001 -2.716624832153320e+001 1.779898437500000e+003
 -4.517823755741119e-001 -2.598051071166992e+001 1.780186523437500e+003
 -9.975952148437500e+000 -2.531396484375000e+001 1.780725952148438e+003
 -1.131921386718750e+001 -2.649341583251953e+001 1.780206665039063e+003
 -4.148658752441406e+000 -2.503638076782227e+001 1.779932373046875e+003
 -1.180020141601563e+001 -2.323082733154297e+001 1.780048339843750e+003
 -8.253028869628906e+000 -2.400999450683594e+001 1.780598999023438e+003
 -6.041130065917969e+000 -2.389622879028320e+001 1.780539794921875e+003
 6.228789091110230e-001 -2.481751251220703e+001 1.779833374023438e+003
 1.090980529785156e+001 -2.581678390502930e+001 1.781011840820313e+003
 9.931129455566406e+000 -2.354590988159180e+001 1.780178710937500e+003
 1.159913635253906e+001 -2.433990097045898e+001 1.779820068359375e+003
 -1.463993835449219e+001 -2.493331909179688e+001 1.782627075195313e+003
 -1.407899475097656e+001 -2.630958557128906e+001 1.781260009765625e+003
 -1.571219635009766e+001 -2.613705825805664e+001 1.779683105468750e+003
 5.121986389160156e+000 -2.408024215698242e+001 1.780062744140625e+003
 4.784263610839844e+000 -2.253746795654297e+001 1.779625976562500e+003
 -1.778653717041016e+001 -2.550601577758789e+001 1.779878784179688e+003
 -1.629406738281250e+001 -2.281114578247070e+001 1.781221069335938e+003
 8.595262467861176e-002 -2.391060638427734e+001 1.780890258789063e+003
 -1.759729003906250e+001 -2.600867080688477e+001 1.780590820312500e+003
 -2.013219451904297e+001 -2.426273727416992e+001 1.779922851562500e+003
 -1.502252197265625e+001 -2.319641113281250e+001 1.781285156250000e+003
 -1.337870788574219e+001 -2.356526947021484e+001 1.781338623046875e+003
 -1.676544189453125e+001 -2.053791046142578e+001 1.779785766601563e+003
 -1.981080627441406e+001 -2.100981140136719e+001 1.779799682617188e+003
 -2.231887054443359e+001 -2.256170272827148e+001 1.780081420898438e+003
 -2.298313140869141e+001 -2.215634155273438e+001 1.782516479492188e+003
 -2.184323120117188e+001 -2.145838165283203e+001 1.780496704101563e+003
 -9.137557983398438e+000 -2.139441299438477e+001 1.780858642578125e+003
 -7.611473083496094e+000 -2.271837997436523e+001 1.780814208984375e+003
 -9.000221252441406e+000 -2.214061737060547e+001 1.780184936523438e+003
 -1.492340087890625e+001 -2.071479415893555e+001 1.780390502929688e+003
 3.385711431503296e+000 -2.202146530151367e+001 1.782058593750000e+003
 4.265388488769531e+000 -2.093049240112305e+001 1.779812377929688e+003
 4.748152196407318e-001 -1.984954452514648e+001 1.779921142578125e+003
 5.092102050781250e+000 -2.061603164672852e+001 1.780141723632813e+003
 7.321563720703125e+000 -2.307841491699219e+001 1.780943847656250e+003
 7.665832519531250e+000 -1.982393646240234e+001 1.779874877929688e+003
 3.278388738632202e+000 -1.930588150024414e+001 1.779768432617188e+003
 -2.147678375244141e+001 -1.902098083496094e+001 1.780149291992188e+003
 6.551544189453125e+000 -1.912929916381836e+001 1.782061645507813e+003
 2.732160985469818e-001 -1.822431182861328e+001 1.780561889648438e+003
 -1.756275939941406e+001 -1.734229278564453e+001 1.779848388671875e+003
 -1.968702697753906e+001 -1.664480209350586e+001 1.779948486328125e+003
 -2.095573663711548e+000 -1.937122344970703e+001 1.781458740234375e+003
 -2.020912408828735e+000 -1.727232742309570e+001 1.779966552734375e+003
 -2.163327789306641e+001 -1.724952316284180e+001 1.779789794921875e+003
 -2.058769464492798e+000 -1.605635452270508e+001 1.781232055664063e+003
 -2.118420410156250e+001 -1.584404850006104e+001 1.781256713867188e+003
 -1.628174591064453e+001 -1.698867797851563e+001 1.781281616210938e+003
 -1.610759735107422e+001 -1.572547626495361e+001 1.779889160156250e+003
 -1.641525268554688e+001 -1.387611103057861e+001 1.780305175781250e+003
 -1.343463897705078e+001 -1.461690998077393e+001 1.779913085937500e+003
 -1.211592864990234e+001 -1.678172302246094e+001 1.780161621093750e+003
 -2.447642517089844e+001 -1.493946552276611e+001 1.780567016601563e+003
 -2.552883911132813e+001 -1.498489856719971e+001 1.780205688476563e+003
 -2.551524353027344e+001 -1.448891544342041e+001 1.780375366210938e+003
 -2.388303375244141e+001 -1.346430301666260e+001 1.780110839843750e+003
 -2.466933441162109e+001 -1.423065280914307e+001 1.781413574218750e+003
 -2.278019714355469e+001 -1.378482532501221e+001 1.781513427734375e+003
 -6.150299072265625e+000 -1.339637470245361e+001 1.783454467773438e+003
 -6.669624328613281e+000 -1.241674900054932e+001 1.783280151367188e+003
 -4.945655822753906e+000 -1.208324909210205e+001 1.779523681640625e+003
 -2.886361694335938e+001 -1.063829135894775e+001 1.781902832031250e+003
 -2.993545532226563e+001 -1.254543399810791e+001 1.779808959960938e+003
 -3.145925140380859e+001 -1.074389743804932e+001 1.779837890625000e+003
 -2.869290161132813e+001 -1.197118854522705e+001 1.780862915039063e+003
 -3.121569824218750e+001 -9.518116950988770e+000 1.780996826171875e+003
 -3.289957427978516e+001 -1.257351016998291e+001 1.781332031250000e+003
 -2.913956451416016e+001 -9.165879249572754e+000 1.779628173828125e+003
 -3.035488891601563e+001 -7.997265338897705e+000 1.782647827148438e+003
 -1.212098693847656e+001 -8.740715980529785e+000 1.780034790039063e+003
 -1.431405639648438e+001 -7.287544727325440e+000 1.779942993164063e+003
 -1.133003997802734e+001 -7.597622394561768e+000 1.780268188476563e+003
 -1.599292755126953e+001 -6.654949665069580e+000 1.779769531250000e+003
 -1.434470367431641e+001 -7.775021076202393e+000 1.782489379882813e+003
 -1.223075103759766e+001 -5.700970172882080e+000 1.781903686523438e+003
 -2.389689636230469e+001 -5.263523578643799e+000 1.779734252929688e+003
 -2.270054626464844e+001 -6.070965290069580e+000 1.780767089843750e+003
 -2.400634002685547e+001 -6.743977069854736e+000 1.780175781250000e+003
 -1.450942230224609e+001 -5.757374286651611e+000 1.779966430664063e+003
 -2.540679931640625e+001 -5.383327960968018e+000 1.781052734375000e+003
 -2.775429534912109e+001 -5.898312091827393e+000 1.779563720703125e+003
 -2.858336639404297e+001 -3.943996906280518e+000 1.781813720703125e+003
 1.387191772460938e+001 -5.775275421142578e+001 1.783523925781250e+003
 1.633718872070313e+001 -5.819183731079102e+001 1.782738281250000e+003
 1.276751708984375e+001 -5.609397125244141e+001 1.782259277343750e+003
 1.627179718017578e+001 -5.697422790527344e+001 1.782627075195313e+003
 1.514336395263672e+001 -5.604790496826172e+001 1.784107421875000e+003
 2.132669067382813e+001 -5.565522384643555e+001 1.781890136718750e+003
 2.944063568115234e+001 -5.644965744018555e+001 1.781958618164063e+003
 1.916902160644531e+001 -5.525243377685547e+001 1.783786254882813e+003
 1.983948516845703e+001 -5.483934020996094e+001 1.782620605468750e+003
 1.076493835449219e+001 -5.500300216674805e+001 1.782313842773438e+003
 1.144527435302734e+001 -5.333985900878906e+001 1.784873291015625e+003
 3.577773284912109e+001 -5.246136474609375e+001 1.782630004882813e+003
 9.885398864746094e+000 -5.290059661865234e+001 1.784042846679688e+003
 1.204791259765625e+001 -4.945069885253906e+001 1.781287597656250e+003
 1.215285491943359e+001 -5.108864974975586e+001 1.780798461914063e+003
 1.068215942382813e+001 -4.897597122192383e+001 1.783747070312500e+003
 9.154190063476563e+000 -4.815761566162109e+001 1.783111206054688e+003
 3.535202789306641e+001 -4.746047210693359e+001 1.782418579101563e+003
 3.539321136474609e+001 -4.873015594482422e+001 1.784675781250000e+003
 7.596481323242188e+000 -4.658161926269531e+001 1.784133789062500e+003
 5.710319519042969e+000 -4.630337142944336e+001 1.782872314453125e+003
 3.542697906494141e+001 -4.538014984130859e+001 1.783654785156250e+003
 2.896834564208984e+001 -4.320569610595703e+001 1.782566772460938e+003
 8.828361511230469e+000 -4.150260162353516e+001 1.781865722656250e+003
 1.415201568603516e+001 -4.119020462036133e+001 1.782788452148438e+003
 1.413747406005859e+001 -4.259062194824219e+001 1.783538208007813e+003
 4.986480712890625e+000 -4.046464538574219e+001 1.783385620117188e+003
 4.056182861328125e+000 -3.899188232421875e+001 1.784591430664063e+003
 5.096939086914063e+000 -3.915133666992188e+001 1.782354003906250e+003
 1.519750976562500e+001 -3.791918182373047e+001 1.781473754882813e+003
 1.711013793945313e+001 -3.863798141479492e+001 1.783763305664063e+003
 1.718173217773438e+001 -4.037614059448242e+001 1.781198364257813e+003
 2.164380645751953e+001 -3.942701721191406e+001 1.782632446289063e+003
 2.030615234375000e+001 -3.848236846923828e+001 1.784052978515625e+003
 2.345592498779297e+001 -3.948805999755859e+001 1.784075683593750e+003
 2.606549835205078e+001 -3.988900756835938e+001 1.782487915039063e+003
 5.642044067382813e+000 -3.808456420898438e+001 1.782744750976563e+003
 2.696190643310547e+001 -3.808647918701172e+001 1.782209228515625e+003
 1.691195678710938e+001 -3.763531112670898e+001 1.783505493164063e+003
 1.238049316406250e+001 -3.816083526611328e+001 1.782272216796875e+003
 1.347882843017578e+001 -3.630716323852539e+001 1.780711791992188e+003
 1.569866943359375e+001 -3.674022674560547e+001 1.783801025390625e+003
 2.181688690185547e+001 -3.532262420654297e+001 1.783291625976563e+003
 2.396266937255859e+001 -3.714949417114258e+001 1.783308105468750e+003
 7.093162536621094e+000 -3.441163253784180e+001 1.782229003906250e+003
 6.085494995117188e+000 -3.338074874877930e+001 1.782522827148438e+003
 1.649794769287109e+001 -3.509260559082031e+001 1.783129638671875e+003
 2.051103210449219e+001 -3.443023300170898e+001 1.784203125000000e+003
 2.771585845947266e+001 -3.528317260742188e+001 1.781456054687500e+003
 2.689694213867188e+001 -3.424086380004883e+001 1.783817626953125e+003
 2.827422332763672e+001 -3.448029327392578e+001 1.782739624023438e+003
 3.991370916366577e+000 -3.342802810668945e+001 1.784275756835938e+003
 1.750666046142578e+001 -3.270038223266602e+001 1.784120605468750e+003
 5.701858520507813e+000 -3.125720977783203e+001 1.782441650390625e+003
 7.369827270507813e+000 -3.014867019653320e+001 1.779380371093750e+003
 7.665168762207031e+000 -3.203719711303711e+001 1.783355224609375e+003
 1.033516693115234e+001 -3.089345932006836e+001 1.783138427734375e+003
 3.163474798202515e+000 -3.128556060791016e+001 1.783522460937500e+003
 2.262473821640015e+000 -2.911576461791992e+001 1.783969482421875e+003
 5.854698181152344e+000 -2.948918151855469e+001 1.783152709960938e+003
 8.615608215332031e+000 -2.936993026733398e+001 1.780258056640625e+003
 9.269104003906250e+000 -2.909184265136719e+001 1.784354858398438e+003
 -9.731101989746094e+000 -2.920045852661133e+001 1.782306640625000e+003
 1.139523315429688e+001 -2.959463882446289e+001 1.782417114257813e+003
 1.144995880126953e+001 -2.829906845092773e+001 1.781562133789063e+003
 1.243428039550781e+001 -2.772881317138672e+001 1.782854492187500e+003
 1.059011840820313e+001 -2.758352279663086e+001 1.779662719726563e+003
 1.026207733154297e+001 -2.834551239013672e+001 1.784081420898438e+003
 1.429967498779297e+001 -2.894003677368164e+001 1.781653808593750e+003
 1.388005065917969e+001 -2.729000091552734e+001 1.780161987304688e+003
 -5.907272338867188e+000 -2.832041168212891e+001 1.781680908203125e+003
 -7.085525512695313e+000 -2.703112411499023e+001 1.782874267578125e+003
 5.515693664550781e+000 -2.733929443359375e+001 1.784129638671875e+003
 8.702850341796875e+000 -2.620827865600586e+001 1.782127197265625e+003
 -7.013488769531250e+000 -2.594086456298828e+001 1.782205566406250e+003
 -2.433861017227173e+000 -2.774027252197266e+001 1.784214599609375e+003
 1.129093170166016e+001 -2.700002670288086e+001 1.784283691406250e+003
 -1.604132080078125e+001 -2.747323989868164e+001 1.783037353515625e+003
 -1.305577087402344e+001 -2.803993606567383e+001 1.782203613281250e+003
 5.177153348922730e-001 -2.641870880126953e+001 1.783598144531250e+003
 1.187469363212585e+000 -2.665344619750977e+001 1.781345214843750e+003
 5.625228881835938e+000 -2.631674194335938e+001 1.782007202148438e+003
 2.372587770223618e-001 -2.605160903930664e+001 1.781198364257813e+003
 -9.424897432327271e-001 -2.526500320434570e+001 1.783604125976563e+003
 1.288012695312500e+001 -2.564682006835938e+001 1.782793334960938e+003
 1.330031007528305e-001 -2.465142059326172e+001 1.783804199218750e+003
 1.749857330322266e+001 -2.462659454345703e+001 1.781467407226563e+003
 1.705273437500000e+001 -2.667534637451172e+001 1.782190185546875e+003
 1.502541351318359e+001 -2.590591430664063e+001 1.782703125000000e+003
 1.558295440673828e+001 -2.314305114746094e+001 1.783750610351563e+003
 -1.872097778320313e+001 -2.560734558105469e+001 1.784230468750000e+003
 -9.556892395019531e+000 -2.317000198364258e+001 1.784147094726563e+003
 9.601219177246094e+000 -2.468211746215820e+001 1.784204711914063e+003
 1.147118377685547e+001 -2.349317550659180e+001 1.783821777343750e+003
 7.217262268066406e+000 -2.399241256713867e+001 1.784307861328125e+003
 -2.187942504882813e+001 -2.440326690673828e+001 1.784071777343750e+003
 1.402381777763367e+000 -2.206093978881836e+001 1.782299560546875e+003
 -1.259477233886719e+001 -2.240428543090820e+001 1.784102539062500e+003
 -7.146804809570313e+000 -2.313008880615234e+001 1.782504394531250e+003
 -6.180923461914063e+000 -2.242271423339844e+001 1.781745971679688e+003
 -1.416198849678040e+000 -2.296877288818359e+001 1.784161254882813e+003
 8.193351745605469e+000 -2.238877487182617e+001 1.781908447265625e+003
 1.016831207275391e+001 -2.241322708129883e+001 1.782317260742188e+003
 -6.928344726562500e+000 -2.272363662719727e+001 1.782568725585938e+003
 -6.091812133789063e+000 -2.236741638183594e+001 1.782958740234375e+003
 -5.249420166015625e+000 -2.120129776000977e+001 1.779642456054688e+003
 -5.810577392578125e+000 -2.265272521972656e+001 1.782632080078125e+003
 -4.061584472656250e+000 -2.194400024414063e+001 1.783936645507813e+003
 -1.020713925361633e+000 -2.157464981079102e+001 1.779819335937500e+003
 1.172096252441406e+001 -2.121365737915039e+001 1.781095214843750e+003
 1.346662902832031e+001 -2.280879974365234e+001 1.781108154296875e+003
 -2.414497613906860e+000 -2.007480621337891e+001 1.781706542968750e+003
 8.413444519042969e+000 -1.962604522705078e+001 1.783281982421875e+003
 1.331929779052734e+001 -2.121411895751953e+001 1.783975341796875e+003
 1.437232208251953e+001 -2.043351364135742e+001 1.782178100585938e+003
 1.635516357421875e+001 -2.141514587402344e+001 1.782680419921875e+003
 9.890327453613281e+000 -1.980108642578125e+001 1.781416748046875e+003
 2.063139528036118e-001 -1.979422378540039e+001 1.783630859375000e+003
 9.204856872558594e+000 -2.070214462280273e+001 1.783814453125000e+003
 -2.062985229492188e+001 -2.178948593139648e+001 1.781477172851563e+003
 6.548812866210938e+000 -2.018575286865234e+001 1.784077636718750e+003
 1.286677551269531e+001 -1.999420166015625e+001 1.784697753906250e+003
 -2.105005645751953e+001 -1.889580154418945e+001 1.783988037109375e+003
 3.787772893905640e+000 -1.864928054809570e+001 1.783986938476563e+003
 8.824653625488281e+000 -1.815528106689453e+001 1.779758911132813e+003
 -2.993495178222656e+001 -1.989240646362305e+001 1.782086547851563e+003
 -3.143363189697266e+001 -1.871340179443359e+001 1.781645141601563e+003
 -2.930358886718750e+001 -1.834890747070313e+001 1.782697265625000e+003
 -2.339174652099609e+001 -1.777529907226563e+001 1.781558105468750e+003
 -1.417283630371094e+001 -1.724927902221680e+001 1.781251586914063e+003
 -1.263596343994141e+001 -1.864497756958008e+001 1.784067749023438e+003
 1.027898406982422e+001 -1.771091461181641e+001 1.781059570312500e+003
 1.123062896728516e+001 -1.907420349121094e+001 1.784156494140625e+003
 -2.582715606689453e+001 -1.828658294677734e+001 1.780176757812500e+003
 -2.620036315917969e+001 -1.921901321411133e+001 1.781047119140625e+003
 -2.673112487792969e+001 -1.769211196899414e+001 1.782192504882813e+003
 7.675979614257813e+000 -1.789638137817383e+001 1.781078491210938e+003
 -3.024637603759766e+001 -1.668797683715820e+001 1.780593627929688e+003
 -2.473947906494141e+001 -1.671936416625977e+001 1.782744506835938e+003
 5.298904418945313e+000 -1.640105438232422e+001 1.780677368164063e+003
 -3.215665435791016e+001 -1.726124191284180e+001 1.782455444335938e+003
 -2.716576385498047e+001 -1.514638233184815e+001 1.782947875976563e+003
 -4.503059387207031e+000 -1.851312637329102e+001 1.784226928710938e+003
 -4.913269042968750e+000 -1.705854797363281e+001 1.779559204101563e+003
 -3.558693170547485e+000 -1.671073150634766e+001 1.781183715820313e+003
 3.283546209335327e+000 -1.719988632202148e+001 1.783866333007813e+003
 7.542625427246094e+000 -1.699991226196289e+001 1.780202758789063e+003
 1.352584075927734e+001 -1.830614852905273e+001 1.782839355468750e+003
 1.305964660644531e+001 -1.669610595703125e+001 1.781709228515625e+003
 -3.020552825927734e+001 -1.419533252716065e+001 1.781554565429688e+003
 8.794349670410156e+000 -1.460272312164307e+001 1.781298706054688e+003
 -1.952973175048828e+001 -1.488540744781494e+001 1.780979492187500e+003
 -5.627433776855469e+000 -1.622137069702148e+001 1.784031982421875e+003
 3.666198492050171e+000 -1.540007877349854e+001 1.781575195312500e+003
 5.616058349609375e+000 -1.403136539459229e+001 1.781437011718750e+003
 9.368667602539063e+000 -1.650152587890625e+001 1.782976684570313e+003
 1.007944488525391e+001 -1.442160511016846e+001 1.782139038085938e+003
 -2.865765380859375e+001 -1.370683765411377e+001 1.783138183593750e+003
 9.455260038375855e-001 -1.477047061920166e+001 1.781444458007813e+003
 1.846145510673523e+000 -1.360917758941650e+001 1.781102172851563e+003
 -2.486307525634766e+001 -1.470036411285400e+001 1.782806274414063e+003
 -2.639777374267578e+001 -1.307137012481690e+001 1.781591430664063e+003
 -1.924720764160156e+001 -1.353658008575440e+001 1.782589721679688e+003
 4.236724853515625e+000 -1.357501316070557e+001 1.782484130859375e+003
 -2.084606933593750e+001 -1.302429294586182e+001 1.783644042968750e+003
 -2.191387939453125e+001 -1.284517002105713e+001 1.781369384765625e+003
 -1.869930267333984e+001 -1.227796649932861e+001 1.783395507812500e+003
 -1.767383575439453e+001 -1.276249408721924e+001 1.781122314453125e+003
 -1.356631469726563e+001 -1.204298496246338e+001 1.784261840820313e+003
 7.741004943847656e+000 -1.342872714996338e+001 1.781960449218750e+003
 -3.153401947021484e+001 -1.416337299346924e+001 1.782752441406250e+003
 -2.463417053222656e+001 -1.286433124542236e+001 1.782660278320313e+003
 -1.565177154541016e+001 -1.168144702911377e+001 1.782614501953125e+003
 4.815147399902344e+000 -1.158623600006104e+001 1.781162475585938e+003
 -2.345903778076172e+001 -1.271333789825440e+001 1.783588134765625e+003
 -1.255538177490234e+001 -1.308626270294190e+001 1.783417968750000e+003
 -1.268612670898438e+001 -1.143201541900635e+001 1.780036865234375e+003
 -9.904975891113281e+000 -1.294202518463135e+001 1.779702026367188e+003
 -2.709402465820313e+001 -1.145506381988525e+001 1.779474975585938e+003
 3.584106206893921e+000 -1.128701496124268e+001 1.781779907226563e+003
 -3.269467926025391e+001 -9.372288703918457e+000 1.781151367187500e+003
 -3.404529571533203e+001 -1.353649234771729e+001 1.782528198242188e+003
 -3.514232635498047e+001 -9.497651100158691e+000 1.782990478515625e+003
 -2.553013610839844e+001 -1.235178089141846e+001 1.782688110351563e+003
 -1.124285125732422e+001 -1.063805866241455e+001 1.783919799804688e+003
 -1.924589538574219e+001 -1.085012149810791e+001 1.782208740234375e+003
 -1.761707305908203e+001 -1.147707843780518e+001 1.782771728515625e+003
 -1.892200469970703e+001 -1.059441471099854e+001 1.783806030273438e+003
 -2.713542938232422e+001 -9.685593605041504e+000 1.782586303710938e+003
 -3.470018005371094e+001 -7.644691944122315e+000 1.781174682617188e+003
 -3.201160430908203e+001 -6.650738239288330e+000 1.781452636718750e+003
 -1.505230712890625e+001 -8.811493873596191e+000 1.781518310546875e+003
 -1.688588714599609e+001 -7.864143848419190e+000 1.782420410156250e+003
 -9.724235534667969e+000 -8.321942329406738e+000 1.780598510742188e+003
 -9.482055664062500e+000 -6.526234149932861e+000 1.781999145507813e+003
 -8.300537109375000e+000 -8.112538337707520e+000 1.781509765625000e+003
 -3.053974151611328e+001 -7.155712604522705e+000 1.780570190429688e+003
 -8.263221740722656e+000 -6.644268512725830e+000 1.784202392578125e+003
 -5.834053039550781e+000 -6.859684467315674e+000 1.781721435546875e+003
 -3.554632568359375e+001 -7.632755756378174e+000 1.783970214843750e+003
 -1.815361785888672e+001 -6.036846637725830e+000 1.780093627929688e+003
 -2.898217773437500e+001 -6.908916950225830e+000 1.782704956054688e+003
 -2.955360412597656e+001 -5.705540180206299e+000 1.781360351562500e+003
 -2.071851348876953e+001 -8.138676643371582e+000 1.782782714843750e+003
 -2.081924438476563e+001 -5.109905719757080e+000 1.781851440429688e+003
 -1.977217102050781e+001 -5.477734088897705e+000 1.782588012695313e+003
 -1.078302764892578e+001 -5.637814044952393e+000 1.783980834960938e+003
 -2.506747436523438e+001 -6.381649494171143e+000 1.782673339843750e+003
 -1.563378143310547e+001 -5.801479816436768e+000 1.783838867187500e+003
 -3.074050903320313e+001 -4.609875202178955e+000 1.782622436523438e+003
 -1.925640869140625e+001 -3.964710712432861e+000 1.780099853515625e+003
 -1.364242553710938e+001 -5.056660175323486e+000 1.783874023437500e+003
 -2.709964752197266e+001 -4.017788410186768e+000 1.784447143554688e+003
 -2.404842376708984e+001 -4.218647480010986e+000 1.782546630859375e+003
 -1.676272583007813e+001 -4.795368671417236e+000 1.784084716796875e+003
 -1.787486267089844e+001 -3.407848834991455e+000 1.781338012695313e+003
 -2.636316680908203e+001 -1.996517658233643e+000 1.781046630859375e+003
 -3.028894805908203e+001 -2.742153644561768e+000 1.781961059570313e+003
 -1.406520080566406e+001 -3.229122638702393e+000 1.781397460937500e+003
